Geometry,Freq (Hz),Range,Time Slot (s),channel,ISI,
HL,0.5,1,0.5,Rx4Tx0,0.00566081,
HL,0.5,1,0.5,Rx4Tx0,0.00825106,
HL,0.5,1,0.5,Rx4Tx0,0.00649897,
HL,0.5,1,0.5,Rx4Tx0,0.00899189,
HL,0.5,1,0.5,Rx4Tx0,0.00435401,
HL,0.5,1,0.5,Rx4Tx0,0.00411813,
HL,0.5,1,0.5,Rx4Tx0,0.00175142,
HL,0.5,1,0.5,Rx4Tx0,0.00404799,
HL,0.5,1,0.5,Rx4Tx0,0.0031491,
HL,0.5,1,0.5,Rx4Tx0,0.0046918,
HL,0.5,1,0.5,Rx4Tx0,0.00604365,
HL,0.5,1,0.5,Rx4Tx0,0.00761808,
HL,0.5,1,0.5,Rx4Tx0,0.00628959,
HL,0.5,1,0.5,Rx4Tx0,0.00344583,
HL,0.5,1,0.5,Rx4Tx0,0.0030984,
HL,0.5,1,0.5,Rx4Tx0,0.00884596,
HL,0.5,1,0.5,Rx4Tx0,0.00412315,
HL,0.5,1,0.5,Rx4Tx0,0.00359952,
HL,0.5,1,0.5,Rx4Tx0,0.00587379,
HL,0.5,1,0.5,Rx4Tx0,0.00608582,
HL,0.5,1,0.5,Rx4Tx0,0.00983897,
HL,0.5,1,0.5,Rx4Tx0,0.00645044,
HL,0.5,1,0.5,Rx4Tx1,0,
HL,0.5,1,0.5,Rx4Tx1,0,
HL,0.5,1,0.5,Rx4Tx1,0,
HL,0.5,1,0.5,Rx4Tx1,0,
HL,0.5,1,0.5,Rx4Tx1,0,
HL,0.5,1,0.5,Rx4Tx1,4.58139e-05,
HL,0.5,1,0.5,Rx4Tx1,0,
HL,0.5,1,0.5,Rx4Tx1,0,
HL,0.5,1,0.5,Rx4Tx1,0,
HL,0.5,1,0.5,Rx4Tx1,0,
HL,0.5,1,0.5,Rx4Tx1,0,
HL,0.5,1,0.5,Rx4Tx1,7.2204e-05,
HL,0.5,1,0.5,Rx4Tx1,0.000102673,
HL,0.5,1,0.5,Rx4Tx1,0,
HL,0.5,1,0.5,Rx4Tx1,3.5929e-05,
HL,0.5,1,0.5,Rx4Tx1,0.000261369,
HL,0.5,1,0.5,Rx4Tx1,0,
HL,0.5,1,0.5,Rx4Tx1,0,
HL,0.5,1,0.5,Rx4Tx1,4.66667e-05,
HL,0.5,1,0.5,Rx4Tx1,3.80795e-05,
HL,0.5,1,0.5,Rx4Tx1,0.000125617,
HL,0.5,1,0.5,Rx4Tx1,6.06263e-05,
HL,0.5,1,0.5,Rx4Tx1,0,
HL,0.5,1,0.5,Rx4Tx1,0,
HL,0.5,1,0.5,Rx4Tx1,0,
HL,0.5,1,0.5,Rx4Tx1,0.000312565,
HL,0.5,1,0.5,Rx4Tx1,0.000102761,
HL,0.5,1,0.5,Rx4Tx1,0,
HL,0.5,1,0.5,Rx4Tx1,1.48813e-05,
HL,0.5,1,0.5,Rx4Tx1,3.47918e-05,
HL,0.5,1,0.5,Rx4Tx1,0.000392891,
HL,0.5,1,0.5,Rx4Tx1,0.000426006,
HL,0.5,1,0.5,Rx4Tx1,0.000876995,
HL,0.5,1,0.5,Rx4Tx1,9.4131e-05,
HL,0.5,1,0.5,Rx4Tx1,0.000705813,
HL,0.5,1,0.5,Rx4Tx1,0.000858457,
HL,0.5,1,0.5,Rx4Tx1,0.00094611,
HL,0.5,1,0.5,Rx4Tx1,0.000293007,
HL,0.5,1,0.5,Rx4Tx1,0.000862985,
HL,0.5,1,0.5,Rx4Tx1,0.000257176,
HL,0.5,1,0.5,Rx4Tx1,0.000243402,
HL,0.5,1,0.5,Rx4Tx1,1.80092e-05,
HL,0.5,1,0.5,Rx4Tx1,0.00335511,
HL,0.5,1,0.5,Rx4Tx1,0.00107417,
HL,0.5,1,0.5,Rx4Tx1,0.00138702,
HL,0.5,1,0.5,Rx4Tx1,0.000973437,
HL,0.5,1,0.5,Rx4Tx1,0.00029713,
HL,0.5,1,0.5,Rx4Tx1,0.000427255,
HL,0.5,1,0.5,Rx4Tx1,0.000389757,
HL,0.5,1,0.5,Rx4Tx1,0.000140807,
HL,0.5,1,0.5,Rx4Tx1,0.00207418,
HL,0.5,1,0.5,Rx4Tx1,0.000212753,
HL,0.5,1,0.5,Rx4Tx1,0.000200595,
HL,0.5,1,0.5,Rx4Tx1,0.000731292,
HL,0.5,1,0.5,Rx4Tx1,0.000721549,
HL,0.5,1,0.5,Rx4Tx1,0.0011181,
HL,0.5,1,0.5,Rx4Tx1,0.000443463,
HL,0.5,1,0.5,Rx4Tx1,0.0011441,
HL,0.5,1,0.5,Rx4Tx1,0.00114903,
HL,0.5,1,0.5,Rx4Tx1,0.000248264,
HL,0.5,1,0.5,Rx4Tx1,0.000256713,
HL,0.5,1,0.5,Rx4Tx1,0.000312054,
HL,0.5,1,0.5,Rx4Tx1,0.000487367,
HL,0.5,1,0.5,Rx4Tx1,0.000773547,
HL,0.5,1,0.5,Rx4Tx1,0.000189333,
HL,0.5,1,0.5,Rx4Tx1,0,
HL,0.5,1,0.5,Rx4Tx1,4.57174e-05,
HL,0.5,1,0.5,Rx4Tx1,0.000239974,
HL,0.5,1,0.5,Rx4Tx1,0.000696563,
HL,0.5,1,0.5,Rx4Tx1,0.000951774,
HL,0.5,1,0.5,Rx4Tx1,0.00146918,
HL,0.5,1,0.5,Rx4Tx1,0.000441863,
HL,0.5,1,0.5,Rx4Tx1,0.000121424,
HL,0.5,1,0.5,Rx4Tx1,0.00163162,
HL,0.5,1,0.5,Rx4Tx1,0.00068853,
HL,0.5,1,0.5,Rx4Tx1,0.000311136,
HL,0.5,1,0.5,Rx4Tx1,0.000740161,
HL,0.5,1,0.5,Rx4Tx1,0.00125515,
HL,0.5,1,0.5,Rx4Tx1,0.000562452,
HL,0.5,1,0.5,Rx4Tx1,0.000829497,
HL,0.5,1,0.5,Rx4Tx1,0.000497004,
HL,0.5,1,0.5,Rx4Tx1,0.000256785,
HL,0.5,1,0.5,Rx4Tx1,0.000345691,
HL,0.5,1,0.5,Rx4Tx1,0.000902096,
HL,0.5,1,0.5,Rx4Tx1,0.000167716,
HL,0.5,1,0.5,Rx4Tx1,0.000552923,
HL,0.5,1,0.5,Rx4Tx1,0.00250934,
HL,0.5,1,0.5,Rx4Tx1,0.000533326,
HL,0.5,1,0.5,Rx4Tx1,0.000698602,
HL,0.5,1,0.5,Rx4Tx1,0.00318543,
HL,0.5,1,0.5,Rx4Tx1,0.000445228,
HL,0.5,1,0.5,Rx4Tx1,0.000965955,
HL,0.5,1,0.5,Rx4Tx1,0.000897195,
HL,0.5,1,0.5,Rx4Tx1,0.00118342,
HL,0.5,1,0.5,Rx4Tx1,0.00138346,
HL,0.5,1,0.5,Rx4Tx1,0.00207023,
HL,0.5,1,0.5,Rx4Tx1,0.00112773,
HL,0.5,1,0.5,Rx4Tx1,0.00111616,
HL,0.5,1,0.5,Rx4Tx1,0.00185545,
HL,0.5,1,0.5,Rx4Tx1,0.0026494,
HL,0.5,1,0.5,Rx4Tx1,0.00181993,
HL,0.5,1,0.5,Rx4Tx1,0.00121875,
HL,0.5,1,0.5,Rx4Tx1,0.000917501,
HL,0.5,1,0.5,Rx4Tx1,0.00266878,
HL,0.5,1,0.5,Rx4Tx1,0.00248559,
HL,0.5,1,0.5,Rx4Tx1,0.00390642,
HL,0.5,1,0.5,Rx4Tx1,0.00183895,
HL,0.5,1,0.5,Rx4Tx1,0.00105189,
HL,0.5,1,0.5,Rx4Tx1,0.000850307,
HL,0.5,1,0.5,Rx4Tx1,0.000160866,
HL,0.5,1,0.5,Rx4Tx1,0.000814062,
HL,0.5,1,0.5,Rx4Tx1,0.00119516,
HL,0.5,1,0.5,Rx4Tx1,0.00178928,
HL,0.5,1,0.5,Rx4Tx1,0.00127569,
HL,0.5,1,0.5,Rx4Tx1,0.000634749,
HL,0.5,1,0.5,Rx4Tx1,0.00124852,
HL,0.5,1,0.5,Rx4Tx1,0.00203497,
HL,0.5,1,0.5,Rx4Tx1,0.00244071,
HL,0.5,1,0.5,Rx4Tx1,0.00344316,
HL,0.5,1,0.5,Rx4Tx1,0.00102496,
HL,0.5,1,0.5,Rx4Tx1,0.00101399,
HL,0.5,1,0.5,Rx4Tx1,0.0013516,
HL,0.5,1,0.5,Rx4Tx1,0.00546774,
HL,0.5,1,0.5,Rx4Tx1,0.00138645,
HL,0.5,1,0.5,Rx4Tx1,0.000941446,
HL,0.5,1,0.5,Rx4Tx1,0.000168269,
HL,0.5,1,0.5,Rx4Tx1,0.000916588,
HL,0.5,1,0.5,Rx4Tx1,0.00116431,
HL,0.5,1,0.5,Rx4Tx1,0.0058867,
HL,0.5,1,0.5,Rx4Tx1,0.00306249,
HL,0.5,1,0.5,Rx4Tx1,0.00166772,
HL,0.5,1,0.5,Rx4Tx1,0.000765647,
HL,0.5,1,0.5,Rx4Tx1,0.00193632,
HL,0.5,1,0.5,Rx4Tx1,0.00281984,
HL,0.5,1,0.5,Rx4Tx1,0.00423103,
HL,0.5,1,0.5,Rx4Tx1,0.0032046,
HL,0.5,1,0.5,Rx4Tx1,0.00116859,
HL,0.5,1,0.5,Rx4Tx1,0.00119702,
HL,0.5,1,0.5,Rx4Tx1,0.0014385,
HL,0.5,1,0.5,Rx4Tx1,0.00259482,
HL,0.5,1,0.5,Rx4Tx1,0.0042253,
HL,0.5,1,0.5,Rx4Tx1,0.00217677,
HL,0.5,1,0.5,Rx4Tx1,0.00309796,
HL,0.5,1,0.5,Rx4Tx1,0.00299146,
HL,0.5,1,0.5,Rx4Tx1,0.00400585,
HL,0.5,1,0.5,Rx4Tx1,0.00099402,
HL,0.5,1,0.5,Rx4Tx1,0.006553,
HL,0.5,1,0.5,Rx4Tx1,0.00316952,
HL,0.5,1,0.5,Rx4Tx1,0.00192482,
HL,0.5,1,0.5,Rx4Tx1,0.00126919,
HL,0.5,1,0.5,Rx4Tx1,0.00180703,
HL,0.5,1,0.5,Rx4Tx1,0.00143823,
HL,0.5,1,0.5,Rx4Tx1,0.00151406,
HL,0.5,1,0.5,Rx4Tx1,0.005662,
HL,0.5,1,0.5,Rx4Tx1,0.00141882,
HL,0.5,1,0.5,Rx4Tx1,0.00396722,
HL,0.5,1,0.5,Rx4Tx1,0.0026413,
HL,0.5,1,0.5,Rx4Tx1,0.00143324,
HL,0.5,1,0.5,Rx4Tx1,0.00227824,
HL,0.5,1,0.5,Rx4Tx1,0.00190791,
HL,0.5,1,0.5,Rx4Tx1,0.00283362,
HL,0.5,1,0.5,Rx4Tx1,0.00106119,
HL,0.5,1,0.5,Rx4Tx1,0.00484175,
HL,0.5,1,0.5,Rx4Tx1,0.00280323,
HL,0.5,1,0.5,Rx4Tx1,0.00533984,
HL,0.5,1,0.5,Rx4Tx1,0.00324581,
HL,0.5,1,0.5,Rx4Tx1,0.00637573,
HL,0.5,1,0.5,Rx4Tx1,0.000999537,
HL,0.5,1,0.5,Rx4Tx1,0.00140429,
HL,0.5,1,0.5,Rx4Tx1,0.00138975,
HL,0.5,1,0.5,Rx4Tx1,0.00169897,
HL,0.5,1,0.5,Rx4Tx1,0.00164672,
HL,0.5,1,0.5,Rx4Tx1,0.0040989,
HL,0.5,1,0.5,Rx4Tx1,0.00482406,
HL,0.5,1,0.5,Rx4Tx1,0.00233416,
HL,0.5,1,0.5,Rx4Tx1,0.00441232,
HL,0.5,1,0.5,Rx4Tx1,0.00221683,
HL,0.5,1,0.5,Rx4Tx1,0.00237626,
HL,0.5,1,0.5,Rx4Tx1,0.00127032,
HL,0.5,1,0.5,Rx4Tx1,0.00205897,
HL,0.5,1,0.5,Rx4Tx1,0.00578693,
HL,0.5,1,0.5,Rx4Tx1,0.00224436,
HL,0.5,1,0.5,Rx4Tx1,0.00214011,
HL,0.5,1,0.5,Rx4Tx1,0.0040225,
HL,0.5,1,0.5,Rx4Tx1,0.00358079,
HL,0.5,1,0.5,Rx4Tx1,0.00292782,
HL,0.5,1,0.5,Rx4Tx1,0.00314138,
HL,0.5,1,0.5,Rx4Tx1,0.00252743,
HL,0.5,1,0.5,Rx4Tx1,0.00271575,
HL,0.5,1,0.5,Rx4Tx1,0.00163983,
HL,0.5,1,0.5,Rx4Tx1,0.00252492,
HL,0.5,1,0.5,Rx4Tx1,0.00183438,
HL,0.5,1,0.5,Rx4Tx1,0.00276077,
HL,0.5,1,0.5,Rx4Tx1,0.00175038,
HL,0.5,1,0.5,Rx4Tx1,0.0051077,
HL,0.5,1,0.5,Rx4Tx1,0.00174757,
HL,0.5,1,0.5,Rx4Tx1,0.00195374,
HL,0.5,1,0.5,Rx4Tx1,0.00351283,
HL,0.5,1,0.5,Rx4Tx1,0.0043277,
HL,0.5,1,0.5,Rx4Tx1,0.00429877,
HL,0.5,1,0.5,Rx4Tx1,0.00746553,
HL,0.5,1,0.5,Rx4Tx1,0.0030635,
HL,0.5,1,0.5,Rx4Tx1,0.00295948,
HL,0.5,1,0.5,Rx4Tx1,0.00169659,
HL,0.5,1,0.5,Rx4Tx1,0.00488401,
HL,0.5,1,0.5,Rx4Tx1,0.00324926,
HL,0.5,1,0.5,Rx4Tx1,0.000968148,
HL,0.5,1,0.5,Rx4Tx1,0.00772979,
HL,0.5,1,0.5,Rx4Tx1,0.00450638,
HL,0.5,1,0.5,Rx4Tx1,0.00430458,
HL,0.5,1,0.5,Rx4Tx1,0.00295813,
HL,0.5,1,0.5,Rx4Tx1,0.00370365,
HL,0.5,1,0.5,Rx4Tx1,0.00323872,
HL,0.5,1,0.5,Rx4Tx1,0.00386805,
HL,0.5,1,0.5,Rx4Tx1,0.00458971,
HL,0.5,1,0.5,Rx4Tx1,0.0041016,
HL,0.5,1,0.5,Rx4Tx1,0.0055608,
HL,0.5,1,0.5,Rx4Tx1,0.00922511,
HL,0.5,1,0.5,Rx4Tx1,0.00388783,
HL,0.5,1,0.5,Rx4Tx1,0.00191821,
HL,0.5,1,0.5,Rx4Tx1,0.00494762,
HL,0.5,1,0.5,Rx4Tx1,0.00122368,
HL,0.5,1,0.5,Rx4Tx1,0.00345412,
HL,0.5,1,0.5,Rx4Tx1,0.00386673,
HL,0.5,1,0.5,Rx4Tx1,0.00160739,
HL,0.5,1,0.5,Rx4Tx1,0.00400875,
HL,0.5,1,0.5,Rx4Tx1,0.00500293,
HL,0.5,1,0.5,Rx4Tx1,0.00270961,
HL,0.5,1,0.5,Rx4Tx1,0.00302433,
HL,0.5,1,0.5,Rx4Tx1,0.00148517,
HL,0.5,1,0.5,Rx4Tx1,0.00366553,
HL,0.5,1,0.5,Rx4Tx1,0.00535906,
HL,0.5,1,0.5,Rx4Tx1,0.00183551,
HL,0.5,1,0.5,Rx4Tx1,0.00207601,
HL,0.5,1,0.5,Rx4Tx1,0.00449712,
HL,0.5,1,0.5,Rx4Tx1,0.00226239,
HL,0.5,1,0.5,Rx4Tx1,0.00489404,
HL,0.5,1,0.5,Rx4Tx1,0.00453957,
HL,0.5,1,0.5,Rx4Tx1,0.00312218,
HL,0.5,1,0.5,Rx4Tx1,0.00136893,
HL,0.5,1,0.5,Rx4Tx1,0.000968817,
HL,0.5,1,0.5,Rx4Tx1,0.00980411,
HL,0.5,1,0.5,Rx4Tx1,0.00320803,
HL,0.5,1,0.5,Rx4Tx1,0.003579,
HL,0.5,1,0.5,Rx4Tx1,0.00349286,
HL,0.5,1,0.5,Rx4Tx1,0.00340838,
HL,0.5,1,0.5,Rx4Tx1,0.00236251,
HL,0.5,1,0.5,Rx4Tx1,0.00335787,
HL,0.5,1,0.5,Rx4Tx1,0.00306059,
HL,0.5,1,0.5,Rx4Tx1,0.00144314,
HL,0.5,1,0.5,Rx4Tx1,0.00318878,
HL,0.5,1,0.5,Rx4Tx1,0.00227264,
HL,0.5,1,0.5,Rx4Tx1,0.00550647,
HL,0.5,1,0.5,Rx4Tx1,0.00579421,
HL,0.5,1,0.5,Rx4Tx1,0.00954618,
HL,0.5,1,0.5,Rx4Tx1,0.00593104,
HL,0.5,1,0.5,Rx4Tx1,0.00394804,
HL,0.5,1,0.5,Rx4Tx1,0.00834907,
HL,0.5,1,0.5,Rx4Tx1,0.0047069,
HL,0.5,1,0.5,Rx4Tx1,0.00366877,
HL,0.5,1,0.5,Rx4Tx1,0.00291301,
HL,0.5,1,0.5,Rx4Tx1,0.00185926,
HL,0.5,1,0.5,Rx4Tx1,0.00623958,
HL,0.5,1,0.5,Rx4Tx1,0.00606095,
HL,0.5,1,0.5,Rx4Tx1,0.00297514,
HL,0.5,1,0.5,Rx4Tx1,0.00552603,
HL,0.5,1,0.5,Rx4Tx1,0.00395194,
HL,0.5,1,0.5,Rx4Tx1,0.0097621,
HL,0.5,1,0.5,Rx4Tx1,0.0101762,
HL,0.5,1,0.5,Rx4Tx1,0.00464301,
HL,0.5,1,0.5,Rx4Tx1,0.00435431,
HL,0.5,1,0.5,Rx4Tx1,0.00700027,
HL,0.5,1,0.5,Rx4Tx1,0.00268389,
HL,0.5,1,0.5,Rx4Tx1,0.00197932,
HL,0.5,1,0.5,Rx4Tx1,0.00247351,
HL,0.5,1,0.5,Rx4Tx1,0.00366911,
HL,0.5,1,0.5,Rx4Tx1,0.00307852,
HL,0.5,1,0.5,Rx4Tx1,0.00269227,
HL,0.5,1,0.5,Rx4Tx1,0.00601325,
HL,0.5,1,0.5,Rx4Tx1,0.00261272,
HL,0.5,1,0.5,Rx4Tx1,0.00380709,
HL,0.5,1,0.5,Rx4Tx1,0.00294154,
HL,0.5,1,0.5,Rx4Tx1,0.00478504,
HL,0.5,1,0.5,Rx4Tx1,0.00411543,
HL,0.5,1,0.5,Rx4Tx1,0.00746062,
HL,0.5,1,0.5,Rx4Tx1,0.00409676,
HL,0.5,1,0.5,Rx4Tx1,0.00350269,
HL,0.5,1,0.5,Rx4Tx1,0.00682648,
HL,0.5,1,0.5,Rx4Tx1,0.00497275,
HL,0.5,1,0.5,Rx4Tx1,0.00575465,
HL,0.5,1,0.5,Rx4Tx1,0.00520133,
HL,0.5,1,0.5,Rx4Tx1,0.00634901,
HL,0.5,1,0.5,Rx4Tx1,0.00783771,
HL,0.5,1,0.5,Rx4Tx1,0.00420026,
HL,0.5,1,0.5,Rx4Tx1,0.00634565,
HL,0.5,1,0.5,Rx4Tx1,0.00328552,
HL,0.5,1,0.5,Rx4Tx1,0.00277862,
HL,0.5,1,0.5,Rx4Tx1,0.0054874,
HL,0.5,1,0.5,Rx4Tx1,0.00551644,
HL,0.5,1,0.5,Rx4Tx1,0.00197239,
HL,0.5,1,0.5,Rx4Tx1,0.0062335,
HL,0.5,1,0.5,Rx4Tx1,0.00415838,
HL,0.5,1,0.5,Rx4Tx1,0.00647175,
HL,0.5,1,0.5,Rx4Tx1,0.00528157,
HL,0.5,1,0.5,Rx4Tx1,0.00276076,
HL,0.5,1,0.5,Rx4Tx1,0.00952661,
HL,0.5,1,0.5,Rx4Tx1,0.00229839,
HL,0.5,1,0.5,Rx4Tx1,0.00528415,
HL,0.5,1,0.5,Rx4Tx1,0.00352621,
HL,0.5,1,0.5,Rx4Tx1,0.00556226,
HL,0.5,1,0.5,Rx4Tx1,0.00466559,
HL,0.5,1,0.5,Rx4Tx1,0.011203,
HL,0.5,1,0.5,Rx4Tx1,0.00524053,
HL,0.5,1,0.5,Rx4Tx1,0.00172306,
HL,0.5,1,0.5,Rx4Tx1,0.00719178,
HL,0.5,1,0.5,Rx4Tx1,0.00413337,
HL,0.5,1,0.5,Rx4Tx1,0.00163425,
HL,0.5,1,0.5,Rx4Tx1,0.00161411,
HL,0.5,1,0.5,Rx4Tx1,0.00204314,
HL,0.5,1,0.5,Rx4Tx1,0.00299112,
HL,0.5,1,0.5,Rx4Tx1,0.00494095,
HL,0.5,1,0.5,Rx4Tx1,0.0102356,
HL,0.5,1,0.5,Rx4Tx1,0.00548469,
HL,0.5,1,0.5,Rx4Tx1,0.00248425,
HL,0.5,1,0.5,Rx4Tx1,0.00689079,
HL,0.5,1,0.5,Rx4Tx1,0.00615917,
HL,0.5,1,0.5,Rx4Tx1,0.00585602,
HL,0.5,1,0.5,Rx4Tx1,0.00534643,
HL,0.5,1,0.5,Rx4Tx1,0.00555619,
HL,0.5,1,0.5,Rx4Tx1,0.00553638,
HL,0.5,1,0.5,Rx4Tx1,0.00185553,
HL,0.5,1,0.5,Rx4Tx1,0.00295332,
HL,0.5,1,0.5,Rx4Tx1,0.00330927,
HL,0.5,1,0.5,Rx4Tx1,0.00193722,
HL,0.5,1,0.5,Rx4Tx1,0.00588897,
HL,0.5,1,0.5,Rx4Tx1,0.00809202,
HL,0.5,1,0.5,Rx4Tx1,0.00664856,
HL,0.5,1,0.5,Rx4Tx1,0.00366242,
HL,0.5,1,0.5,Rx4Tx1,0.00629164,
HL,0.5,1,0.5,Rx4Tx1,0.00620845,
HL,0.5,1,0.5,Rx4Tx1,0.00329021,
HL,0.5,1,0.5,Rx4Tx1,0.0038229,
HL,0.5,1,0.5,Rx4Tx1,0.00533171,
HL,0.5,1,0.5,Rx4Tx1,0.00586402,
HL,0.5,1,0.5,Rx4Tx1,0.00336389,
HL,0.5,1,0.5,Rx4Tx1,0.00967137,
HL,0.5,1,0.5,Rx4Tx1,0.00419384,
HL,0.5,1,0.5,Rx4Tx1,0.00598662,
HL,0.5,1,0.5,Rx4Tx1,0.00378492,
HL,0.5,1,0.5,Rx4Tx1,0.00748518,
HL,0.5,1,0.5,Rx4Tx1,0.00653693,
HL,0.5,1,0.5,Rx4Tx1,0.00970374,
HL,0.5,1,0.5,Rx4Tx1,0.00493968,
HL,0.5,1,0.5,Rx4Tx1,0.00304043,
HL,0.5,1,0.5,Rx4Tx1,0.00323152,
HL,0.5,1,0.5,Rx4Tx1,0.00490709,
HL,0.5,1,0.5,Rx4Tx1,0.00377387,
HL,0.5,1,0.5,Rx4Tx1,0.00412553,
HL,0.5,1,0.5,Rx4Tx1,0.00595739,
HL,0.5,1,0.5,Rx4Tx1,0.00337196,
HL,0.5,1,0.5,Rx4Tx1,0.00653102,
HL,0.5,1,0.5,Rx4Tx1,0.00549084,
HL,0.5,1,0.5,Rx4Tx1,0.00525427,
HL,0.5,1,0.5,Rx4Tx1,0.00455399,
HL,0.5,1,0.5,Rx4Tx1,0.00359897,
HL,0.5,1,0.5,Rx4Tx1,0.00252635,
HL,0.5,1,0.5,Rx4Tx1,0.00906547,
HL,0.5,1,0.5,Rx4Tx1,0.00703207,
HL,0.5,1,0.5,Rx4Tx1,0.00489191,
HL,0.5,1,0.5,Rx4Tx1,0.0024613,
HL,0.5,1,0.5,Rx4Tx1,0.0030984,
HL,0.5,1,0.5,Rx4Tx1,0.00568669,
HL,0.5,1,0.5,Rx4Tx1,0.00412315,
HL,0.5,1,0.5,Rx4Tx1,0.00269964,
HL,0.5,1,0.5,Rx4Tx1,0.00587379,
HL,0.5,1,0.5,Rx4Tx1,0.00486866,
HL,0.5,1,0.5,Rx4Tx1,0.00710592,
HL,0.5,1,0.5,Rx4Tx1,0.0112883,
